"my.site.num,study.site,study,""jumping.worms (Amynthus, metaphire, megascolecids)"",area.sampled.m2,site.replicates,replicate.size.m2,collection.method,replicate.mindistance.m,site.mindistance,sampling.notes,sample.year,sample.month,latitude,longitude,country,state/province,dist.road,elevation,altitude.m.asl,habitat.type,dom.tree.spp,dom.tree,dom.veg.spp,dom.veg,annual.precip.mm,ph,ph.method,soil.moisture.pct,mean.july.tempc,mean.jan.tempc,mean.study.temp,soil.temp,mean.annu.soil.temp,organic.C.kg,organic.N,soil.organic.matter%,,Allolobophora.chlorotica,Amynthas.agrestis,Aporrectodea.caliginosa,Aporrectodea.rosea,Aporrectodea.trapezoides,Aporrectodea.tuberculata ,Aporrectodea.turgida,Bimastos.rubidus,Aporrect.unknown,Bimastos.parvus,Dendrobaena.octaedra,Dendrobaena.unknown,Dendrodrilus.unknown,Eisenia.fetida,Eisenia.hortensis,Eisenia.lucens,Eisenia.teteadra,Lumbricus.castaneus,Lumbricus.octaedra,Lumbricus.rubellus,Lumbricus.terrestris,Lumbricus.unknown,Octolasion.cyaneum,Octalasion.tyrtaeum,Octalasian.unknown,anecic.unknown,endo.unknown,epi.unknown,epi/endo.unknown,Unknown"
"297,K250,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40772,-91.2932,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.4,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"298,K300,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40784,-91.2927,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"299,K350,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40796,-91.2919,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"300,K400,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40817,-91.2915,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"301,K450,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40828,-91.291,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,3.8,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"302,L50,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40456,-91.3018,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.4,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"303,L100,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40448,-91.3025,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"304,L150,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40481,-91.3034,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"305,L200,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40472,-91.3038,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.7,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"307,L250,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40465,-91.3045,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"308,L400,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40445,-91.3064,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,3.7,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"309,L450,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40411,-91.3068,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.7,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"310,L500,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.40431,-91.3077,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"311,M50,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42106,-91.3118,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.5,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
"312,M100,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42138,-91.3115,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
"313,M150,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42182,-91.3111,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"314,M200,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42211,-91.3109,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.3,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"315,M250,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42258,-91.3107,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"316,M350,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42322,-91.31,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"317,M400,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42368,-91.3098,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.5,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"318,N100,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42015,-91.3091,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.6,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"319,N150,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42055,-91.309,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"320,N200,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42094,-91.3087,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"321,N250,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42121,-91.3082,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"322,N300,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.42158,-91.3079,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"323,P50,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.32078,-90.8509,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,3.9,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
"324,P150,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.32138,-90.852,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
"325,P200,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.32148,-90.8528,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0"
"326,P250,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.32176,-90.8531,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.2,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
"327,P300,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.3219,-90.8535,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0"
"328,P350,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.32212,-90.8541,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0"
"329,P400,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,46.32238,-90.8548,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.1,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0"
"330,Q50,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.35168,-91.2886,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.7,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0"
"331,Q100,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.35188,-91.2892,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0"
"332,Q150,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.35183,-91.2897,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
"333,Q200,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.35199,-91.2904,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0"
"334,Q250,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.352,-91.291,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.4,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
"335,Q350,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.3522,-91.2922,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0"
"336,Q400,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.35247,-91.293,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.5,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0"
"337,Q450,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.35255,-91.2932,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0"
"338,R100,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.38907,-91.2814,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0"
"339,R200,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.38807,-91.2819,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.3,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0"
"340,R250,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.38737,-91.2819,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0"
"341,R300,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.3873,-91.2822,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0"
"342,R350,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.38673,-91.2823,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.2,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0"
"343,R400,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.3863,-91.2825,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"344,S50,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.42943,-91.3157,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.7,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
"345,S100,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.42956,-91.3166,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"346,S150,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.42956,-91.3169,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"347,S200,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.42914,-91.3175,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.3,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"348,S250,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.42926,-91.3182,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"349,S300,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.42917,-91.3188,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"350,S350,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.42904,-91.3195,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.2,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"351,S400,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.42864,-91.32,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"352,T50,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.40152,-91.2694,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0"
"353,T100,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.40128,-91.2693,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0"
"354,T150,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.40093,-91.2696,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0"
"355,T200,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.4002,-91.2695,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.6,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0"
"356,T350,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.39902,-91.2685,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0"
"357,T400,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.39862,-91.2684,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,4.1,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0"
"358,T450,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,June,46.39818,-91.2684,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-12,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0"
"359,U300,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2002,July,46.37098,-91.288,US,Wisconsin,,,,hardwood forest,,""maple, aspen, and birch"",,,870,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,19,-12,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"360,AA50,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,47.58144,-94.5517,US,Minnesota,,,,hardwood forest,,""maple, aspen, and birch"",,,670,5.7,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,20,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0"
"361,AA100,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,47.58156,-94.5524,US,Minnesota,,,,hardwood forest,,""maple, aspen, and birch"",,,670,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,20,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0"
"362,AA150,""Holdsworth et al., 2007"",N,0.24,2,0.12,hand sorting/mustard,2,50,,2001,July,47.58164,-94.553,US,Minnesota,,,,hardwood forest,,""maple, aspen, and birch"",,,670,,""Corning 240 pH meter (Corning, Corning, New York, USA)"",,20,-15,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0"
